NameType	Platform	Encoding	Language	Name	Key (platform, encoding, language, name id)
Name ID [257]	Windows	Unicode BMP	English (United States)	Width	(3, 1, 1033, 257)
Name ID [258]	Windows	Unicode BMP	English (United States)	ExtraCondensed Thin Italic	(3, 1, 1033, 258)
Name ID [259]	Windows	Unicode BMP	English (United States)	Georama-ExtraCondensedThinItalic	(3, 1, 1033, 259)
Name ID [260]	Windows	Unicode BMP	English (United States)	ExtraCondensed ExtraLight Italic	(3, 1, 1033, 260)
Name ID [261]	Windows	Unicode BMP	English (United States)	Georama-ExtraCondensedExtraLightItalic	(3, 1, 1033, 261)
Name ID [262]	Windows	Unicode BMP	English (United States)	ExtraCondensed Light Italic	(3, 1, 1033, 262)
Name ID [263]	Windows	Unicode BMP	English (United States)	Georama-ExtraCondensedLightItalic	(3, 1, 1033, 263)
Name ID [264]	Windows	Unicode BMP	English (United States)	ExtraCondensed Italic	(3, 1, 1033, 264)
Name ID [265]	Windows	Unicode BMP	English (United States)	Georama-ExtraCondensedItalic	(3, 1, 1033, 265)
Name ID [266]	Windows	Unicode BMP	English (United States)	ExtraCondensed Medium Italic	(3, 1, 1033, 266)
Name ID [267]	Windows	Unicode BMP	English (United States)	Georama-ExtraCondensedMediumItalic	(3, 1, 1033, 267)
Name ID [268]	Windows	Unicode BMP	English (United States)	ExtraCondensed SemiBold Italic	(3, 1, 1033, 268)
Name ID [269]	Windows	Unicode BMP	English (United States)	Georama-ExtraCondensedSemiBoldItalic	(3, 1, 1033, 269)
Name ID [270]	Windows	Unicode BMP	English (United States)	ExtraCondensed Bold Italic	(3, 1, 1033, 270)
Name ID [271]	Windows	Unicode BMP	English (United States)	Georama-ExtraCondensedBoldItalic	(3, 1, 1033, 271)
Name ID [272]	Windows	Unicode BMP	English (United States)	ExtraCondensed ExtraBold Italic	(3, 1, 1033, 272)
Name ID [273]	Windows	Unicode BMP	English (United States)	Georama-ExtraCondensedExtraBoldItalic	(3, 1, 1033, 273)
Name ID [274]	Windows	Unicode BMP	English (United States)	ExtraCondensed Black Italic	(3, 1, 1033, 274)
Name ID [275]	Windows	Unicode BMP	English (United States)	Georama-ExtraCondensedBlackItalic	(3, 1, 1033, 275)
Name ID [276]	Windows	Unicode BMP	English (United States)	Condensed Thin Italic	(3, 1, 1033, 276)
Name ID [277]	Windows	Unicode BMP	English (United States)	Georama-CondensedThinItalic	(3, 1, 1033, 277)
Name ID [278]	Windows	Unicode BMP	English (United States)	Condensed ExtraLight Italic	(3, 1, 1033, 278)
Name ID [279]	Windows	Unicode BMP	English (United States)	Georama-CondensedExtraLightItalic	(3, 1, 1033, 279)
Name ID [280]	Windows	Unicode BMP	English (United States)	Condensed Light Italic	(3, 1, 1033, 280)
Name ID [281]	Windows	Unicode BMP	English (United States)	Georama-CondensedLightItalic	(3, 1, 1033, 281)
Name ID [282]	Windows	Unicode BMP	English (United States)	Condensed Italic	(3, 1, 1033, 282)
Name ID [283]	Windows	Unicode BMP	English (United States)	Georama-CondensedItalic	(3, 1, 1033, 283)
Name ID [284]	Windows	Unicode BMP	English (United States)	Condensed Medium Italic	(3, 1, 1033, 284)
Name ID [285]	Windows	Unicode BMP	English (United States)	Georama-CondensedMediumItalic	(3, 1, 1033, 285)
Name ID [286]	Windows	Unicode BMP	English (United States)	Condensed SemiBold Italic	(3, 1, 1033, 286)
Name ID [287]	Windows	Unicode BMP	English (United States)	Georama-CondensedSemiBoldItalic	(3, 1, 1033, 287)
Name ID [288]	Windows	Unicode BMP	English (United States)	Condensed Bold Italic	(3, 1, 1033, 288)
Name ID [289]	Windows	Unicode BMP	English (United States)	Georama-CondensedBoldItalic	(3, 1, 1033, 289)
