NameType	Platform	Encoding	Language	Name	Key (platform, encoding, language, name id)
Name ID [4218]	MS	BMP	English (U.S.)	ƴ	(3, 1, 1033, 4218)
Name ID [4219]	MS	BMP	English (U.S.)	Left hook	(3, 1, 1033, 4219)
Name ID [4220]	MS	BMP	English (U.S.)	Modifier apostrophe alternates	(3, 1, 1033, 4220)
Name ID [4221]	MS	BMP	English (U.S.)	Mod apostrophe alt	(3, 1, 1033, 4221)
Name ID [4222]	MS	BMP	English (U.S.)	ʼꞋꞌ	(3, 1, 1033, 4222)
Name ID [4223]	MS	BMP	English (U.S.)	Large	(3, 1, 1033, 4223)
Name ID [4224]	MS	BMP	English (U.S.)	Modifier colon alternate	(3, 1, 1033, 4224)
Name ID [4225]	MS	BMP	English (U.S.)	Mod colon alt	(3, 1, 1033, 4225)
Name ID [4226]	MS	BMP	English (U.S.)	꞉	(3, 1, 1033, 4226)
Name ID [4227]	MS	BMP	English (U.S.)	Expanded	(3, 1, 1033, 4227)
Name ID [4228]	MS	BMP	English (U.S.)	Ogonek alternate	(3, 1, 1033, 4228)
Name ID [4229]	MS	BMP	English (U.S.)	Ogonek alt	(3, 1, 1033, 4229)
Name ID [4230]	MS	BMP	English (U.S.)	ĄąĘęĮįǫǪŲųǬǭ̨˛	(3, 1, 1033, 4230)
Name ID [4231]	MS	BMP	English (U.S.)	Straight	(3, 1, 1033, 4231)
Name ID [4232]	MS	BMP	English (U.S.)	Non-European caron alternates	(3, 1, 1033, 4232)
Name ID [4233]	MS	BMP	English (U.S.)	Non-Eur caron alts	(3, 1, 1033, 4233)
Name ID [4234]	MS	BMP	English (U.S.)	ďľĽť	(3, 1, 1033, 4234)
Name ID [4235]	MS	BMP	English (U.S.)	Non-European style	(3, 1, 1033, 4235)
Name ID [4236]	MS	BMP	English (U.S.)	Porsonic circumflex	(3, 1, 1033, 4236)
Name ID [4237]	MS	BMP	English (U.S.)	Porsonic circumflex	(3, 1, 1033, 4237)
Name ID [4238]	MS	BMP	English (U.S.)	͂ἆἇἎἏἦἧἮἯἶἷἾἿὖὗὟὦὧὮὯᾆᾇᾎᾏᾖᾗᾞᾟᾦᾧᾮᾯᾶᾷ῀῁ῆῇ῏ῖῗ῟ῦῧῶῷ	(3, 1, 1033, 4238)
Name ID [4239]	MS	BMP	English (U.S.)	Porsonic-style	(3, 1, 1033, 4239)
Name ID [4240]	MS	BMP	English (U.S.)	Mongolian-style Cyrillic E	(3, 1, 1033, 4240)
Name ID [4241]	MS	BMP	English (U.S.)	Mongol-style Cyr E	(3, 1, 1033, 4241)
Name ID [4242]	MS	BMP	English (U.S.)	Ээ	(3, 1, 1033, 4242)
Name ID [4243]	MS	BMP	English (U.S.)	Mongolian-style	(3, 1, 1033, 4243)
